2639,2657,2924;2925,2639,2924;2925,2924,2657;2657,2639,2925
1620,1419,1632;1633,1620,1632;1633,1632,1419;1419,1620,1633
2069,667,2068;666,2069,2068;666,2068,667;667,2069,666
667,711,2068;666,667,2068;666,2068,711;711,667,666
711,667,2068;658,711,2068;658,2068,667;667,711,658
905,1292,851;901,905,851;901,851,1292;1292,905,901
812,766,1410;1608,812,1410;1608,1410,766;766,812,1608
1245,863,927;926,1245,927;926,927,863;863,1245,926
863,1245,927;1250,863,927;1250,927,1245;1245,863,1250
864,863,927;1250,864,927;1250,927,863;863,864,1250
921,864,927;1250,921,927;1250,927,864;864,921,1250
920,921,927;1250,920,927;1250,927,921;921,920,1250
1603,718,771;1829,1603,771;1829,771,718;718,1603,1829
718,717,771;1829,718,771;1829,771,717;717,718,1829
772,718,771;1603,772,771;1603,771,718;718,772,1603
1245,863,868;1411,1245,868;1411,868,863;863,1245,1411
863,1245,868;926,863,868;926,868,1245;1245,863,926
1245,1246,868;926,1245,868;926,868,1246;1246,1245,926
1246,926,925;867,1246,925;867,925,926;926,1246,867
768,1414,866;816,768,866;816,866,1414;1414,768,816
816,1413,866;867,816,866;867,866,1413;1413,816,867
1414,1413,866;816,1414,866;816,866,1413;1413,1414,816
709,760,1844;707,709,1844;707,1844,760;760,709,707
1886,2132,1887;1903,1886,1887;1903,1887,2132;2132,1886,1903
1671,1886,1887;1903,1671,1887;1903,1887,1886;1886,1671,1903
2381,2648,2364;2111,2381,2364;2111,2364,2648;2648,2381,2111
2648,2381,2364;2647,2648,2364;2647,2364,2381;2381,2648,2647
1850,1622,1864;1623,1850,1864;1623,1864,1622;1622,1850,1623
2326,2084,2336;2337,2326,2336;2337,2336,2084;2084,2326,2337
2084,2096,2336;2337,2084,2336;2337,2336,2096;2096,2084,2337
2096,1852,2083;2095,2096,2083;2095,2083,1852;1852,2096,2095
1852,1840,2083;1851,1852,2083;1851,2083,1840;1840,1852,1851
1852,2096,2083;2084,1852,2083;2084,2083,2096;2096,1852,2084
1840,1852,2083;2084,1840,2083;2084,2083,1852;1852,1840,2084
2082,2334,2083;1851,2082,2083;1851,2083,2334;2334,2082,1851
1840,2082,2083;1851,1840,2083;1851,2083,2082;2082,1840,1851
2096,2336,2083;2084,2096,2083;2084,2083,2336;2336,2096,2084
2108,2362,2377;2346,2108,2377;2346,2377,2362;2362,2108,2346
1852,1851,1865;1623,1852,1865;1623,1865,1851;1851,1852,1623
2364,2647,2380;2379,2364,2380;2379,2380,2647;2647,2364,2379
2364,2381,2380;2647,2364,2380;2647,2380,2381;2381,2364,2647
2377,2108,2378;2362,2377,2378;2362,2378,2108;2108,2377,2362
1226,1388,1375;885,1226,1375;885,1375,1388;1388,1226,885
1388,1226,1375;1374,1388,1375;1374,1375,1226;1226,1388,1374
1226,1361,1375;1374,1226,1375;1374,1375,1361;1361,1226,1374
893,951,1205;1350,893,1205;1350,1205,951;951,893,1350
893,947,1205;951,893,1205;951,1205,947;947,893,951
1205,1193,1106;1194,1205,1106;1194,1106,1193;1193,1205,1194
951,896,1192;1350,951,1192;1350,1192,896;896,951,1350
1205,951,1192;1350,1205,1192;1350,1192,951;951,1205,1350
1205,1193,1192;951,1205,1192;951,1192,1193;1193,1205,951
955,896,1192;951,955,1192;951,1192,896;896,955,951
1193,955,1192;951,1193,1192;951,1192,955;955,1193,951
896,955,1192;898,896,1192;898,1192,955;955,896,898
955,1179,1192;898,955,1192;898,1192,1179;1179,955,898
955,1193,954;951,955,954;951,954,1193;1193,955,951
1223,1126,1222;1232,1223,1222;1232,1222,1126;1126,1223,1232
1223,1119,1222;1126,1223,1222;1126,1222,1119;1119,1223,1126
1238,930,1239;935,1238,1239;935,1239,930;930,1238,935
1395,1233,1383;1232,1395,1383;1232,1383,1233;1233,1395,1232
1382,1231,1383;1232,1382,1383;1232,1383,1231;1231,1382,1232
1231,1395,1383;1232,1231,1383;1232,1383,1395;1395,1231,1232
2192,1965,1947;1963,2192,1947;1963,1947,1965;1965,2192,1963
2208,2192,1947;1963,2208,1947;1963,1947,2192;2192,2208,1963
1965,1948,1947;1699,1965,1947;1699,1947,1948;1948,1965,1699
2192,1948,1947;1965,2192,1947;1965,1947,1948;1948,2192,1965
1732,1731,1715;1963,1732,1715;1963,1715,1731;1731,1732,1963
1731,1714,1715;1963,1731,1715;1963,1715,1714;1714,1731,1963
1732,1521,1715;1731,1732,1715;1731,1715,1521;1521,1732,1731
1965,1732,1715;1963,1965,1715;1963,1715,1732;1732,1965,1963
1714,1947,1715;1963,1714,1715;1963,1715,1947;1947,1714,1963
1947,1965,1715;1963,1947,1715;1963,1715,1965;1965,1947,1963
1965,1947,1715;1699,1965,1715;1699,1715,1947;1947,1965,1699
1965,1699,1715;1733,1965,1715;1733,1715,1699;1699,1965,1733
1732,1965,1715;1733,1732,1715;1733,1715,1965;1965,1732,1733
1521,1732,1715;1733,1521,1715;1733,1715,1732;1732,1521,1733
1536,1521,1520;1341,1536,1520;1341,1520,1521;1521,1536,1341
1521,1536,1520;1731,1521,1520;1731,1520,1536;1536,1521,1731
1715,1521,1520;1731,1715,1520;1731,1520,1521;1521,1715,1731
1714,1715,1520;1731,1714,1520;1731,1520,1715;1715,1714,1731
1715,1714,1520;1521,1715,1520;1521,1520,1714;1714,1715,1521
1536,1520,1535;1341,1536,1535;1341,1535,1520;1520,1536,1341
1520,1536,1535;1731,1520,1535;1731,1535,1536;1536,1520,1731
1765,1551,1550;1382,1765,1550;1382,1550,1551;1551,1765,1382
1554,1569,1555;1568,1554,1555;1568,1555,1569;1569,1554,1568
1386,1373,1555;1568,1386,1555;1568,1555,1373;1373,1386,1568
1569,1386,1555;1568,1569,1555;1568,1555,1386;1386,1569,1568
1374,1214,1555;1373,1374,1555;1373,1555,1214;1214,1374,1373
1386,1374,1555;1373,1386,1555;1373,1555,1374;1374,1386,1373
1386,1569,1555;1374,1386,1555;1374,1555,1569;1569,1386,1374
1103,1003,1009;1043,1103,1009;1043,1009,1003;1003,1103,1043
1003,1103,1009;1002,1003,1009;1002,1009,1103;1103,1003,1002
1093,1199,1186;1102,1093,1186;1102,1186,1199;1199,1093,1102
1199,1093,1186;1185,1199,1186;1185,1186,1093;1093,1199,1185
1078,1013,957;1019,1078,957;1019,957,1013;1013,1078,1019
1685,1303,1291;1465,1685,1291;1465,1291,1303;1303,1685,1465
1466,1685,1291;1465,1466,1291;1465,1291,1685;1685,1466,1465
1045,1052,1090;1010,1045,1090;1010,1090,1052;1052,1045,1010
1052,1045,1090;1055,1052,1090;1055,1090,1045;1045,1052,1055
1042,1045,1090;1010,1042,1090;1010,1090,1045;1045,1042,1010
1045,1042,1090;1055,1045,1090;1055,1090,1042;1042,1045,1055
1004,1042,1090;1010,1004,1090;1010,1090,1042;1042,1004,1010
1090,1052,1081;1010,1090,1081;1010,1081,1052;1052,1090,1010
930,1238,936;935,930,936;935,936,1238;1238,930,935
1238,984,936;935,1238,936;935,936,984;984,1238,935
1199,1101,1210;1111,1199,1210;1111,1210,1101;1101,1199,1111
1101,1199,1210;1198,1101,1210;1198,1210,1199;1199,1101,1198
1111,1101,1210;1056,1111,1210;1056,1210,1101;1101,1111,1056
1101,1198,1091;1185,1101,1091;1185,1091,1198;1198,1101,1185
1052,1090,1091;1055,1052,1091;1055,1091,1090;1090,1052,1055
982,983,1124;935,982,1124;935,1124,983;983,982,935
983,1123,1124;935,983,1124;935,1124,1123;1123,983,935
1123,1238,1124;935,1123,1124;935,1124,1238;1238,1123,935
934,982,1124;935,934,1124;935,1124,982;982,934,935
1239,934,1124;935,1239,1124;935,1124,934;934,1239,935
1238,1239,1124;935,1238,1124;935,1124,1239;1239,1238,935
1123,1221,1124;1230,1123,1124;1230,1124,1221;1221,1123,1230
1238,1123,1124;1230,1238,1124;1230,1124,1123;1123,1238,1230
1239,1238,1124;1230,1239,1124;1230,1124,1238;1238,1239,1230
1221,1231,1124;1230,1221,1124;1230,1124,1231;1231,1221,1230
1231,1239,1124;1230,1231,1124;1230,1124,1239;1239,1231,1230
989,998,1109;990,989,1109;990,1109,998;998,989,990
998,989,1109;997,998,1109;997,1109,989;989,998,997
1948,1700,1931;1699,1948,1931;1699,1931,1700;1700,1948,1699
1947,1948,1931;1699,1947,1931;1699,1931,1948;1948,1947,1699
1930,1914,1931;2176,1930,1931;2176,1931,1914;1914,1930,2176
1948,2192,1931;2176,1948,1931;2176,1931,2192;2192,1948,2176
1948,1947,1931;2192,1948,1931;2192,1931,1947;1947,1948,2192
2192,1930,1931;2176,2192,1931;2176,1931,1930;1930,2192,2176
1947,1930,1931;2192,1947,1931;2192,1931,1930;1930,1947,2192
2159,2175,2431;2176,2159,2431;2176,2431,2175;2175,2159,2176
2175,2159,2431;2430,2175,2431;2430,2431,2159;2159,2175,2430
1914,2159,2177;2176,1914,2177;2176,2177,2159;2159,1914,2176
2159,2431,2177;2176,2159,2177;2176,2177,2431;2431,2159,2176
2696,2982,2964;2983,2696,2964;2983,2964,2982;2982,2696,2983
2696,2964,2697;2983,2696,2697;2983,2697,2964;2964,2696,2983
2678,2964,2697;2696,2678,2697;2696,2697,2964;2964,2678,2696
772,1603,818;1411,772,818;1411,818,1603;1603,772,1411
772,771,818;1603,772,818;1603,818,771;771,772,1603
1617,1618,1834;763,1617,1834;763,1834,1618;1618,1617,763
1618,762,1834;763,1618,1834;763,1834,762;762,1618,763
762,712,1834;763,762,1834;763,1834,712;712,762,763
511,2825,509;565,511,509;565,509,2825;2825,511,565
143,141,140;4158,143,140;4158,140,141;141,143,4158
653,2353,596;595,653,596;595,596,2353;2353,653,595
2353,537,596;595,2353,596;595,596,537;537,2353,595
2887,2888,423;481,2887,423;481,423,2888;2888,2887,481
484,2887,423;481,484,423;481,423,2887;2887,484,481
3136,2887,423;484,3136,423;484,423,2887;2887,3136,484
2888,480,422;481,2888,422;481,422,480;480,2888,481
423,2888,422;481,423,422;481,422,2888;2888,423,481
422,367,3397;369,422,3397;369,3397,367;367,422,369
367,317,3397;369,367,3397;369,3397,317;317,367,369
1955,2200,693;744,1955,693;744,693,2200;2200,1955,744
746,1955,693;744,746,693;744,693,1955;1955,746,744
1584,784,786;834,1584,786;834,786,784;784,1584,834
1584,1800,786;1812,1584,786;1812,786,1800;1800,1584,1812
784,1584,786;1812,784,786;1812,786,1584;1584,784,1812
573,2511,575;517,573,575;517,575,2511;2511,573,517
2034,2049,2296;2036,2034,2296;2036,2296,2049;2049,2034,2036
2282,2034,2296;2036,2282,2296;2036,2296,2034;2034,2282,2036
621,2316,676;675,621,676;675,676,2316;2316,621,675
2576,2577,2314;556,2576,2314;556,2314,2577;2577,2576,556
556,614,2314;557,556,2314;557,2314,614;614,556,557
2576,556,2314;557,2576,2314;557,2314,556;556,2576,557
2577,2846,501;2845,2577,501;2845,501,2846;2846,2577,2845
2577,555,501;2846,2577,501;2846,501,555;555,2577,2846
2845,2846,501;441,2845,501;441,501,2846;2846,2845,441
555,2577,501;556,555,501;556,501,2577;2577,555,556
2846,440,501;441,2846,501;441,501,440;440,2846,441
2577,502,501;556,2577,501;556,501,502;502,2577,556
502,2577,501;2845,502,501;2845,501,2577;2577,502,2845
502,2845,501;441,502,501;441,501,2845;2845,502,441
2846,555,501;500,2846,501;500,501,555;555,2846,500
440,2846,501;500,440,501;500,501,2846;2846,440,500
669,670,2313;614,669,2313;614,2313,670;670,669,614
2066,669,2313;614,2066,2313;614,2313,669;669,2066,614
2314,2066,2313;614,2314,2313;614,2313,2066;2066,2314,614
670,615,2313;614,670,2313;614,2313,615;615,670,614
614,615,2313;557,614,2313;557,2313,615;615,614,557
2314,614,2313;557,2314,2313;557,2313,614;614,2314,557
2576,2314,2313;557,2576,2313;557,2313,2314;2314,2576,557
2066,2314,2056;2304,2066,2056;2304,2056,2314;2314,2066,2304
2313,2314,2056;2066,2313,2056;2066,2056,2314;2314,2313,2066
2305,2553,2566;2304,2305,2566;2304,2566,2553;2553,2305,2304
2577,2834,2566;2846,2577,2566;2846,2566,2834;2834,2577,2846
2834,2835,2566;2846,2834,2566;2846,2566,2835;2835,2834,2846
3088,2835,2566;2834,3088,2566;2834,2566,2835;2835,3088,2834
2577,2846,2566;2578,2577,2566;2578,2566,2846;2846,2577,2578
2578,2846,2566;2847,2578,2566;2847,2566,2846;2846,2578,2847
2846,2835,2566;2847,2846,2566;2847,2566,2835;2835,2846,2847
2577,2566,2565;2304,2577,2565;2304,2565,2566;2566,2577,2304
2566,2577,2565;2834,2566,2565;2834,2565,2577;2577,2566,2834
2314,2577,2565;2304,2314,2565;2304,2565,2577;2577,2314,2304
2314,2576,2565;2577,2314,2565;2577,2565,2576;2576,2314,2577
2834,2577,2565;2845,2834,2565;2845,2565,2577;2577,2834,2845
2577,2576,2565;2845,2577,2565;2845,2565,2576;2576,2577,2845
1844,760,1629;707,1844,1629;707,1629,760;760,1844,707
1864,1622,1636;1623,1864,1636;1623,1636,1622;1622,1864,1623
1865,1864,1636;1623,1865,1636;1623,1636,1864;1864,1865,1623
2132,1887,1872;1886,2132,1872;1886,1872,1887;1887,2132,1886
2100,705,1872;651,2100,1872;651,1872,705;705,2100,651
58,109,4319;108,58,4319;108,4319,109;109,58,108
109,58,4319;59,109,4319;59,4319,58;58,109,59
58,4327,4319;59,58,4319;59,4319,4327;4327,58,59
4319,109,4207;108,4319,4207;108,4207,109;109,4319,108
2362,2378,2646;2379,2362,2646;2379,2646,2378;2378,2362,2379
2378,2396,2646;2379,2378,2646;2379,2646,2396;2396,2378,2379
1930,2159,2158;1914,1930,2158;1914,2158,2159;2159,1930,1914
2177,2415,2414;2397,2177,2414;2397,2414,2415;2415,2177,2397
2413,2159,2414;2397,2413,2414;2397,2414,2159;2159,2413,2397
2431,2430,2414;2698,2431,2414;2698,2414,2430;2430,2431,2698
2159,2177,2414;2397,2159,2414;2397,2414,2177;2177,2159,2397
2431,2177,2414;2159,2431,2414;2159,2414,2177;2177,2431,2159
2430,2159,2414;2413,2430,2414;2413,2414,2159;2159,2430,2413
2431,2159,2414;2430,2431,2414;2430,2414,2159;2159,2431,2430
2967,2949,2986;2698,2967,2986;2698,2986,2949;2949,2967,2698
2949,2986,3227;2967,2949,3227;2967,3227,2986;2986,2949,2967
3473,3228,3227;3245,3473,3227;3245,3227,3228;3228,3473,3245
3228,2968,3227;3245,3228,3227;3245,3227,2968;2968,3228,3245
3489,3507,3506;3739,3489,3506;3739,3506,3507;3507,3489,3739
3951,203,249;3966,3951,249;3966,249,203;203,3951,3966
3760,3777,3762;3776,3760,3762;3776,3762,3777;3777,3760,3776
3951,3745,3762;299,3951,3762;299,3762,3745;3745,3951,299
297,249,3762;299,297,3762;299,3762,249;249,297,299
249,3951,3762;299,249,3762;299,3762,3951;3951,249,299
3777,297,245;247,3777,245;247,245,297;297,3777,247
197,3777,245;247,197,245;247,245,3777;3777,197,247
3805,4007,3994;243,3805,3994;243,3994,4007;4007,3805,243
3777,197,3994;3981,3777,3994;3981,3994,197;197,3777,3981
197,245,3994;243,197,3994;243,3994,245;245,197,243
245,197,3994;3777,245,3994;3777,3994,197;197,245,3777
197,243,3994;195,197,3994;195,3994,243;243,197,195
243,4007,3994;195,243,3994;195,3994,4007;4007,243,195
3933,3742,4114;3934,3933,4114;3934,4114,3742;3742,3933,3934
462,519,3046;460,462,3046;460,3046,519;519,462,460
519,458,3046;460,519,3046;460,3046,458;458,519,460
519,2778,3046;458,519,3046;458,3046,2778;2778,519,458
509,511,452;2825,509,452;2825,452,511;511,509,2825
3091,509,452;2825,3091,452;2825,452,509;509,3091,2825
197,3994,4169;195,197,4169;195,4169,3994;3994,197,195
3994,197,4169;3981,3994,4169;3981,4169,197;197,3994,3981
4156,3981,4169;4289,4156,4169;4289,4169,3981;3981,4156,4289
4156,3993,4169;3981,4156,4169;3981,4169,3993;3993,4156,3981
3993,3994,4169;3981,3993,4169;3981,4169,3994;3994,3993,3981
3994,4007,4169;195,3994,4169;195,4169,4007;4007,3994,195
4007,3994,4169;3993,4007,4169;3993,4169,3994;3994,4007,3993
1767,1538,1751;1537,1767,1751;1537,1751,1538;1538,1767,1537
1538,1767,1751;1539,1538,1751;1539,1751,1767;1767,1538,1539
1537,1522,1751;1733,1537,1751;1733,1751,1522;1522,1537,1733
1538,1522,1751;1537,1538,1751;1537,1751,1522;1522,1538,1537
1344,1538,1751;1539,1344,1751;1539,1751,1538;1538,1344,1539
1344,1539,1751;1524,1344,1751;1524,1751,1539;1539,1344,1524
1522,1344,1751;1733,1522,1751;1733,1751,1344;1344,1522,1733
1538,1344,1751;1522,1538,1751;1522,1751,1344;1344,1538,1522
1800,1812,2035;2036,1800,2035;2036,2035,1812;1812,1800,2036
1800,1799,2035;1812,1800,2035;1812,2035,1799;1799,1800,1812
1812,2034,2035;2036,1812,2035;2036,2035,2034;2034,1812,2036
1799,2034,2035;1812,1799,2035;1812,2035,2034;2034,1799,1812
2021,2036,2035;2267,2021,2035;2267,2035,2036;2036,2021,2267
2021,1800,2035;2036,2021,2035;2036,2035,1800;1800,2021,2036
2036,2282,2035;2267,2036,2035;2267,2035,2282;2282,2036,2267
2034,2282,2035;2036,2034,2035;2036,2035,2282;2282,2034,2036
1375,838,1571;1558,1375,1571;1558,1571,838;838,1375,1558
786,1584,1571;1800,786,1571;1800,1571,1584;1584,786,1800
2757,3042,3025;3026,2757,3025;3026,3025,3042;3042,2757,3026
2504,2245,2261;2522,2504,2261;2522,2261,2245;2245,2504,2522
2244,2245,2261;2504,2244,2261;2504,2261,2245;2245,2244,2504
2261,2245,2262;2522,2261,2262;2522,2262,2245;2245,2261,2522
1554,1767,1983;1768,1554,1983;1768,1983,1767;1767,1554,1768
1539,1767,1983;1554,1539,1983;1554,1983,1767;1767,1539,1554
1751,1767,1983;1539,1751,1983;1539,1983,1767;1767,1751,1539
2580,553,554;498,2580,554;498,554,553;553,2580,498
2580,617,554;553,2580,554;553,554,617;617,2580,553
2754,2770,2487;2753,2754,2487;2753,2487,2770;2770,2754,2753
2770,2505,2487;2504,2770,2487;2504,2487,2505;2505,2770,2504
2505,2770,2487;2754,2505,2487;2754,2487,2770;2770,2505,2754
2982,3257,2981;3240,2982,2981;3240,2981,3257;3257,2982,3240
1771,1787,1772;1558,1771,1772;1558,1772,1787;1787,1771,1558
1543,1771,1772;1558,1543,1772;1558,1772,1771;1771,1543,1558
1771,1543,1542;1558,1771,1542;1558,1542,1543;1543,1771,1558
1685,1465,1668;1464,1685,1668;1464,1668,1465;1465,1685,1464
1466,1451,1668;1465,1466,1668;1465,1668,1451;1451,1466,1465
1685,1466,1668;1465,1685,1668;1465,1668,1466;1466,1685,1465
1652,1667,1668;1464,1652,1668;1464,1668,1667;1667,1652,1464
351,3512,353;301,351,353;301,353,3512;3512,351,301
3512,351,353;405,3512,353;405,353,351;351,3512,405
3512,405,353;3267,3512,353;3267,353,405;405,3512,3267
575,2511,577;517,575,577;517,577,2511;2511,575,517
575,2477,577;2511,575,577;2511,577,2477;2477,575,2511
1955,746,748;1723,1955,748;1723,748,746;746,1955,1723
693,746,748;1955,693,748;1955,748,746;746,693,1955
1292,905,1305;901,1292,1305;901,1305,905;905,1292,901
1154,905,1305;1292,1154,1305;1292,1305,905;905,1154,1292
899,849,1305;901,899,1305;901,1305,849;849,899,901
1595,1594,1811;780,1595,1811;780,1811,1594;1594,1595,780
1812,1595,1811;780,1812,1811;780,1811,1595;1595,1812,780
1812,1810,1811;1595,1812,1811;1595,1811,1810;1810,1812,1595
729,1812,1811;780,729,1811;780,1811,1812;1812,729,780
730,729,1811;780,730,1811;780,1811,729;729,730,780
2049,1810,1811;1812,2049,1811;1812,1811,1810;1810,2049,1812
730,2060,1811;2049,730,1811;2049,1811,2060;2060,730,2049
2060,730,1811;1821,2060,1811;1821,1811,730;730,2060,1821
729,2049,1811;1812,729,1811;1812,1811,2049;2049,729,1812
729,730,1811;2049,729,1811;2049,1811,730;730,729,2049
2034,1810,2048;2049,2034,2048;2049,2048,1810;1810,2034,2049
1810,1811,2048;2049,1810,2048;2049,2048,1811;1811,1810,2049
1811,2060,2048;2049,1811,2048;2049,2048,2060;2060,1811,2049
2307,2060,2048;2306,2307,2048;2306,2048,2060;2060,2307,2306
2060,2307,2048;2049,2060,2048;2049,2048,2307;2307,2060,2049
2060,2047,2048;2306,2060,2048;2306,2048,2047;2047,2060,2306
2060,1811,2048;1821,2060,2048;1821,2048,1811;1811,2060,1821
2047,2060,2048;1821,2047,2048;1821,2048,2060;2060,2047,1821
579,2477,637;2458,579,637;2458,637,2477;2477,579,2458
579,2458,637;523,579,637;523,637,2458;2458,579,523
2458,581,637;523,2458,637;523,637,581;581,2458,523
2477,575,2234;2511,2477,2234;2511,2234,575;575,2477,2511
1740,1972,1971;2200,1740,1971;2200,1971,1972;1972,1740,2200
1740,2200,1971;1955,1740,1971;1955,1971,2200;2200,1740,1955
3725,3508,3509;3491,3725,3509;3491,3509,3508;3508,3725,3491
3508,3725,3509;3742,3508,3509;3742,3509,3725;3725,3508,3742
3509,3508,3264;3491,3509,3264;3491,3264,3508;3508,3509,3491
3508,3246,3264;3491,3508,3264;3491,3264,3246;3246,3508,3491
3265,3509,3264;3491,3265,3264;3491,3264,3509;3509,3265,3491
3526,3509,3264;3265,3526,3264;3265,3264,3509;3509,3526,3265
3774,3526,3741;3758,3774,3741;3758,3741,3526;3526,3774,3758
3526,3774,3741;3759,3526,3741;3759,3741,3774;3774,3526,3759
3963,3774,3741;3758,3963,3741;3758,3741,3774;3774,3963,3758
3509,3526,3741;3759,3509,3741;3759,3741,3526;3526,3509,3759
3740,3963,3741;3758,3740,3741;3758,3741,3963;3963,3740,3758
3963,3740,3741;3948,3963,3741;3948,3741,3740;3740,3963,3948
3948,3740,3741;3508,3948,3741;3508,3741,3740;3740,3948,3508
3948,3508,3741;3742,3948,3741;3742,3741,3508;3508,3948,3742
3508,3509,3741;3742,3508,3741;3742,3741,3509;3509,3508,3742
3509,3759,3741;3742,3509,3741;3742,3741,3759;3759,3509,3742
3526,3759,3527;3775,3526,3527;3775,3527,3759;3759,3526,3775
3526,3509,3527;3759,3526,3527;3759,3527,3509;3509,3526,3759
3509,3526,3527;3265,3509,3527;3265,3527,3526;3526,3509,3265
3330,3572,3558;3573,3330,3558;3573,3558,3572;3572,3330,3573
3574,3330,3558;3573,3574,3558;3573,3558,3330;3330,3574,3573
3572,3803,3558;3573,3572,3558;3573,3558,3803;3803,3572,3573
3803,3574,3558;3573,3803,3558;3573,3558,3574;3574,3803,3573
3951,3760,3744;3950,3951,3744;3950,3744,3760;3760,3951,3950
1253,918,1133;917,1253,1133;917,1133,918;918,1253,917
1134,1253,1133;917,1134,1133;917,1133,1253;1253,1134,917
1133,971,1142;917,1133,1142;917,1142,971;971,1133,917
1134,1133,1142;917,1134,1142;917,1142,1133;1133,1134,917
971,1133,1142;1062,971,1142;1062,1142,1133;1133,971,1062
1134,1142,970;917,1134,970;917,970,1142;1142,1134,917
1142,971,970;917,1142,970;917,970,971;971,1142,917
2106,1863,2093;1848,2106,2093;1848,2093,1863;1863,2106,1848
1851,1852,1613;1623,1851,1613;1623,1613,1852;1852,1851,1623
1840,1852,1613;1851,1840,1613;1851,1613,1852;1852,1840,1851
1840,1831,1613;1606,1840,1613;1606,1613,1831;1831,1840,1606
771,770,1830;716,771,1830;716,1830,770;770,771,716
1838,1611,1830;1603,1838,1830;1603,1830,1611;1611,1838,1603
717,771,1830;716,717,1830;716,1830,771;771,717,716
1838,1603,1830;1829,1838,1830;1829,1830,1603;1603,1838,1829
1603,771,1830;1829,1603,1830;1829,1830,771;771,1603,1829
771,717,1830;1829,771,1830;1829,1830,717;717,771,1829
1210,1199,1356;1198,1210,1356;1198,1356,1199;1199,1210,1198
958,954,1088;1012,958,1088;1012,1088,954;954,958,1012
